"x","y","z"
317.347099314113,-310.868250397465,6.31057816828227
429.541240353798,179.191926058081,168.47970463325
-1.85544573424269,-0.00347071712610258,-82.6776035719844
524.915849006246,-242.289680652085,160.146879123181
138.773883493062,-63.8301680126295,64.9026544063468
187.711954925468,-167.450964812071,156.847550832139
8.89939836521305,196.404903372284,125.160745061435
57.1217819823659,-245.320873134697,202.492562850094
185.763068704453,28.9795351459099,83.8673826432349
294.602659872068,-289.477071808932,220.109463411449
197.19209797242,32.3242238110276,25.9936610667236
104.139351262633,-133.239683648896,273.145501327534
183.30424974744,-24.4573273568606,-12.8051815020548
91.3871782065173,1.52668899923241,42.487179441059
11.7531378345467,-32.0342859880032,127.545162576766
156.942431670386,16.5032868488464,47.8636089130398
150.996560243301,-30.1911324723443,49.8767705471342
389.074259483479,89.6136408750537,46.7686570608356
155.06287557207,-16.9323034397266,57.2392643626773
37.5914453199269,-134.626197603301,-99.740555446751
-118.778736298771,-70.3363479037523,-209.227407468277
165.341137122557,5.60074562403889,57.8826319153005
370.095378822065,114.453884872614,632.076490769642
246.553050142469,230.865198601518,-458.264532973886
136.033071282144,-101.363053613666,-151.76223162307
150.279466645061,-99.9288402148632,88.5996201329373
131.56572470345,-96.4671223103475,149.957841173085
151.145350222314,-57.1009134611564,26.7074856799522
72.9881872090968,-160.903375428041,47.1138166505009
-133.603190422376,57.1982946964111,-118.558642882648
106.057162279848,-343.508924638656,-111.695702987308
394.5079656557,-136.554311312864,157.721041488169
125.305451291744,128.263931275211,214.61118834257
223.425173587765,-65.665666669487,110.343414398829
345.035243560733,153.69865088763,-422.825377428351
320.993315589545,432.087442343856,223.884504110104
-48.738130718942,-84.1974200287966,416.832508481949
11.5120087499408,-2.21991290685431,31.8876183104608
84.5480277539628,-75.2657196189569,150.609910571582
-74.1906366901176,-111.30636611407,76.906370974698
280.472358741261,-394.410663509124,-243.079260844436
395.198014347361,-53.8889721516996,89.9286727647857
139.121597815365,-63.8903237470748,25.9639612680071
-11.3000857138148,-128.913992656763,9.65655095824136
160.011497956137,-311.851622223669,-82.6585137710483
130.727017250568,-38.3678407569875,64.1718795784392
137.658273145537,-19.156292880657,40.8329638627187
69.4478105838853,-104.479570545062,38.0508453157558
97.9656735307292,37.344335377116,231.825051011858
158.646127466884,-8.64224998731093,213.793452384626
349.282789020243,-191.352579596309,64.8143085268453
49.9336223072901,183.810194112027,-63.8390773252357
30.8236391707229,-25.1494645993557,202.677319411229
53.8366910627514,7.96787998737774,190.700863142297
-371.159586364245,188.302872566142,318.387531316594
185.345017490334,54.4711835926202,-77.7373476333317
196.450037894788,-15.3984249803275,-93.9444744632869
195.0417173549,-178.614749250993,566.286042535177
142.693136202256,-34.7216449060843,199.9265929287
-27.4119439492351,-442.15404960301,-119.457875391369
250.117089045822,-73.329514009968,105.946803859705
94.8708713740184,-15.8973860231879,55.4156976335187
109.406642292807,-22.4357713398228,88.2935362877482
407.367245504207,-150.364162046102,-519.366746022037
368.351145383205,-133.797326205666,-71.6145943552131
272.837064719271,-149.936245478556,326.647011283096
103.611846441874,-21.6108577850105,73.0260136988029
93.2431547357384,-67.3103792828363,34.4498296510544
-137.169729165027,14.6615068516577,319.691556601133
-112.589456584327,113.278054622473,-304.796654467612
109.842844411504,13.3593514914992,78.9556756472185
339.928154872264,-134.190417226608,87.0990190448619
6.79781910729301,28.4561523911177,-123.329029730274
136.37187564816,38.5126895330845,36.9045952687819
109.975971560021,-8.40855457878148,7.90976210963503
184.127284451591,70.8077659202485,83.5440981170572
213.847827481728,186.379908515579,-28.6618322625783
-269.048801160669,-345.311918582642,245.167003783077
190.416229548217,-221.688628230671,-341.086009928353
-21.832507407423,38.4659069457417,45.1578237845515
92.4972421653346,35.9236058309066,32.0499302830725
-64.4979067888854,88.4855816308232,-206.261684868034
101.508429977781,2.1181025331467,-181.261816779701
417.771260174809,68.9495566635269,-91.9975962536527
150.350292745285,-43.1860924538609,35.0336301245798
-126.267509088848,378.067362221927,243.364825294103
216.011685687954,-5.91614649171168,198.855852148278
132.98467169363,74.9508412238003,73.5413870446973
256.552065553544,156.038164798148,184.266869037672
-166.371055857187,-14.3449721143857,-101.993574414572
247.692133216504,30.8718638526022,97.5573762401683
161.073543231353,5.70165984726012,-62.0971818460484
96.8875284375332,3.05021876396321,59.3360892175261
141.580253923344,-106.203037820164,16.1704164018537
127.807051375448,-2.29231434121819,55.1357938649452
83.483126557382,-85.0574495895424,-14.2336513147747
109.437880366067,90.9439604047071,1.58542908949016
-112.522098206654,182.188272237985,121.476512612889
-103.941021900866,-140.744257760148,-87.5392204266157
310.165264708898,-57.1603018667621,145.067145854425
119.655211499813,394.181612679834,244.396285875493
159.161987078213,148.600935763779,56.4740190207602
-294.590551571021,-231.024333194408,29.2085660227062
-32.4318739224817,-258.79528190449,238.228922615691
149.195027884273,-139.949253170913,36.0145376781991
-266.042945652962,222.829069854431,-260.274832043731
-94.5499012444488,-85.9611983782502,334.555193202856
102.647392387123,-24.3730783783055,26.9516187004965
572.926527885504,-320.168642112079,483.147496698415
106.686411795886,-200.659931387876,26.2095067013774
-96.8980799388445,-79.6802348673461,67.9893540770182
204.222838427554,25.8565828261645,45.0316879422583
70.5043619314819,239.636703674074,187.44787334671
-59.2256107775163,99.7157484153134,-354.217538362415
215.161194694815,-79.0913367150842,97.4062786497919
-442.947206290214,217.932771016849,81.2314557486495
168.076080005637,-0.543354853046587,-120.519703099294
206.235265966935,-85.5239655492808,-60.4515439662272
-154.862593472234,118.783169317986,-171.360210212832
204.018750207803,44.1270277886888,39.7576886172867
-131.405886743467,-354.734384276902,171.310574174254
-40.1550835901305,439.635434624633,104.851991548014
5.80048704877757,-176.793435908528,83.6352402273064
132.961083075614,-44.5715922305301,44.3554028453212
616.273506041123,-42.4873468773878,181.72880973905
60.3047562226645,393.690081994382,-136.302541946053
152.693123239709,221.777261833079,-201.250733955802
482.515302404635,-82.0285957631582,-158.173333571666
12.4128991690731,91.9321573756182,103.233265502277
6.47082394653415,-140.488049374101,75.5775388520464
157.210994324027,-21.3165957478414,45.0299914670501
140.583024323201,-31.1431139729258,47.7286639797749
177.781949313314,-30.7127371329464,86.4189765556773
40.203985678173,-85.201926049364,158.772961619677
129.300051156296,-40.0087781982112,-9.98808740210708
180.516113033,-3.50379613259165,220.213527571739
135.318637085493,4.87247308456627,277.63217872777
144.26617768695,-33.5809654134295,47.2932904887694
167.385679726859,-82.7409163837603,23.8649087244978
-196.154130690023,182.140576259106,76.1327612784187
306.589365877802,-64.0215399945725,78.2710340158115
275.92391408123,-223.484067220721,133.092237182306
-171.149215475183,-172.707677146184,81.2946870641207
349.738525669075,50.2262941326871,-130.699561747071
64.3176508089775,79.0555022838928,-42.2160258374767
244.983705956911,-82.5054550439617,-167.945534947026
-26.7511217966766,16.9094345296791,-56.0362947522666
207.137452041214,-171.231186738283,236.008708291211
568.972093271532,44.3743942497793,-219.421190514114
579.974345409305,358.160825431843,48.9126748851963
111.847602237402,-49.2772183984649,33.4335161633134
-176.735904952033,9.55361751111113,103.836351198462
562.21135682515,-450.813436910577,179.208220330015
44.3479739326018,-108.034060273767,24.5987568076419
-155.132676616063,-213.506281911102,212.400741213479
520.292371986696,-250.980299159087,250.802579910319
66.1562399369894,-49.4850666405746,40.1102531038173
408.472082203853,-79.5876128132026,245.50517971972
428.441529255029,24.6267951383722,-12.7814808407953
177.328810885111,-101.366096606532,-191.337471662943
199.600805678585,-480.705357713079,-182.499505075779
161.666379938406,-21.2449449541666,69.6705151919274
93.264818275062,-190.61355504962,89.7557345546987
78.0557257533284,-386.715062222896,-415.588856082844
539.513258511505,-118.331601574861,-172.109781408982
235.298926084016,0.818775616389711,-45.1973596401765
115.028874918578,-107.550208600416,3.05292854377969
86.8183166180445,9.65753516650068,-261.816525665713
129.772598663676,211.942284929455,125.908716245688
88.1065176347692,-96.2164292911491,52.9798079450777
119.609856337425,-83.6534286300779,1.12069916099468
136.104357712301,-37.9638214999616,23.1173290667275
-227.864545212337,-360.37522599439,242.810283102419
87.2950102368039,-76.6999350676085,-6.94486670822798
213.679443716517,66.2658257474972,195.701926883603
397.091804548829,491.197338775137,-208.541551788332
424.073224162046,-152.399094633239,335.801421623087
153.771270404033,-31.587405669579,41.2063943178162
157.000286251026,-52.466629926857,39.9287914880122
545.086807486152,-23.2616610809019,-217.340337429519
96.1267857361607,-165.782403836447,501.212493481294
119.329922757582,-50.7850640435566,64.3468932565841
83.1892363623069,-217.012951734369,-77.5354383975958
144.120658420117,-47.6933602974691,57.1577763940601
524.073756342711,-91.6878904782866,-154.492528010266
-16.8744082472524,116.811591663447,-84.471284055767
131.778354499699,-62.8791625059456,29.8917929706718
439.129223723988,-289.807800573766,535.106513800214
135.618579698485,-41.6091972833908,12.0883859974175
-148.978283068334,-385.958931265281,11.6265866955155
201.053361868749,-33.9220653824024,70.2779944769607
262.942847438542,376.303173110354,330.681857701092
112.232111973348,0.983366310036352,85.7035573994973
-77.8807889612542,13.5987437439869,41.4821473277944
23.7828191324182,147.429923486446,194.394157773395
258.713056199284,9.12788350391316,-92.3510301767149
68.4383333861305,-61.2806027654099,-9.99465521127837
100.443788930068,-132.571257229642,314.909324397092
-103.78431959199,313.167260998324,0.382053042368454
91.3088132661666,-201.869260092533,-60.666153321867
271.585843810411,131.365821582135,139.85696940246
134.16935463168,5.9314714538431,-143.536788669831
325.374002285367,-176.643703187922,86.8040308025967
269.90086519816,-158.931268459331,293.546442496229
67.1512925803142,-413.120182363746,-134.260104246563
214.101212277052,-98.5270960070003,95.2042231254803
-75.1779022588233,-491.771329239772,489.915372067068
236.156659125033,-350.748213146802,182.724717754967
137.810182778262,20.0511405211158,-14.9251159910853
139.313793344575,1.86833084434399,4.74525660685622
192.238502198651,-48.8308242718033,118.208663292678
-95.2309833969293,381.05035479124,223.949506676061
122.116071325866,-20.852088449868,20.8055491256017
114.752728473873,-28.413012639028,42.8330242853851
157.052225013781,-96.6229273504549,21.8390021537052
95.1066712033646,312.937023874508,-65.0430483397519
127.130497881722,-40.132069220641,30.8249720898768
376.849626582975,-214.673567946297,-505.878983657985
160.944597456643,-96.1535307953004,98.1823553377164
386.404413342766,-495.189943588254,301.403228301288
684.153774170393,34.8354824482857,-270.078212587235
264.119128575672,-34.7967153261802,552.373088012017
-74.1457666578733,5.11231780949363,128.835804900923
393.706263956724,95.2325799548229,-279.326305841281
184.890850426056,-137.556963833277,59.2342700959506
123.008339325558,102.66064025456,-182.607001804565
-10.3481341228836,-244.280137214794,-89.3193649726378
314.984723560577,500.917493062994,-108.411992256486
115.360318912811,40.1875434357253,-60.6372786612615
531.63491240214,-481.338435792518,-127.67892563363
-277.203930981524,-143.111541059657,201.030342508419
185.685968253657,-152.059933472675,24.0120974755173
-146.31957149699,-259.216470270055,-364.201697161261
164.1526417136,-23.0820535984306,44.1472170385287
181.060247816672,-31.7611285857759,71.4309743153131
188.369713223922,-57.0577620886712,-16.4445928966127
137.281607168749,63.8370791868827,79.3419984252307
232.530451584047,17.5529649319639,149.532782043069
-256.904264490182,98.2668216193149,-248.805787386812
78.5236350073572,380.331505726779,103.293399921825
146.885071312997,-41.7792061044862,-64.0291851027173
220.033696852252,-157.702092989944,37.8131173198054
148.395545116265,-4.08318009376773,200.835988657509
291.852992152267,41.4898818485797,159.390593460491
-16.3303339334304,-303.224873654558,-286.650239323419
110.034329545194,-328.313835189773,-234.309783240128
-114.814022620006,-142.027844749546,-40.3777794650787
204.8746740454,34.3278432434638,121.186504138332
92.717223099905,38.039751291096,74.0237179866673
149.536932207106,-68.396145035665,243.545657954935
158.559116294689,-30.7816142765475,-102.732876529752
-8.88322575053601,111.113819672603,80.896206501392
248.769369707597,188.513848653796,65.3715207259324
57.8496681410008,-95.6126995176044,30.3505806063312
239.419415875514,0.970478744736642,103.416652894368
534.917692915131,-20.4467471346641,-119.822442442126
132.503476601364,-43.4283084301278,-128.257115606415
113.656203783977,-54.8284253454137,34.1454556166337
388.02615155947,-130.276067073501,91.2015624939599
137.671119738639,-29.8654696510673,73.2939350122524
284.295554333755,-103.242116183363,-21.921045116972
154.958339429917,-37.8778103657869,-227.739597525785
-201.463541376503,-223.971750328951,-112.789110261053
287.628190909636,41.6074525642599,-32.3953316140336
24.3821770669635,123.788914949649,-155.170261274803
143.345184834754,12.3371117287644,43.2283143229851
173.598451845537,-451.740300255123,120.749570446098
90.6998641320115,39.7551134647222,182.30454492066
141.063424991421,-18.2348651017018,83.9189097334191
115.083650464021,-41.4358274646374,52.7002991138465
334.340432843419,-299.769612704861,-79.6071937635276
308.130857172309,-56.3739850923742,56.2292039097604
109.37168069396,-56.6099959728115,128.43695007807
567.915984663897,-229.030160890785,-53.4267080585835
18.6370038773292,244.425913095529,306.861639331251
166.457168006303,39.8243497322193,81.7486466865606
158.592218297969,-83.7114178374744,25.4617619666948
178.31547257154,-53.995820705998,-10.1620173405611
145.027352977582,92.7254689454411,94.9635063343573
199.074531589866,-107.516788876751,25.6400767345224
250.057167824616,-5.3778679538253,144.702512833423
-50.6970050378087,12.9302919352473,106.718801821121
119.305142210886,-100.026310615493,-156.358837099184
93.3053814717828,-38.6435221115339,89.5316851822841
284.574905030217,-51.4930834038874,41.1807943113078
244.690930699627,-220.052415016637,-299.675830969272
134.330949399491,62.8447316050338,-44.538057515894
225.426543948066,-53.3475069936942,136.645195706531
362.168534028435,116.145067349905,-569.365121866322
-169.732795698516,-95.3199332503471,50.3852097429652
-40.8832466690992,221.566019807269,-228.588255764224
309.465057342061,239.773770506067,3.45829644195683
152.982351051494,-44.5635275916611,38.8168547931247
158.575169692341,-41.9247731189864,45.2720233319442
196.117527225235,-298.749768693781,-133.602057808828
329.409315229289,-445.483971043979,-163.894769552812
-26.2670321927139,-238.467999476572,-242.65124680081
122.697578447376,79.9115395682059,44.2194962234745
-437.141157365077,-138.275058630428,-259.495663235954
259.043747858347,2.42288421380518,-143.394430580636
271.445243646337,44.4594085892838,-19.1039274691302
129.157079850014,-20.9783379923628,21.8777425605099
64.391130493017,-21.5003291373838,156.277187384359
608.0120761834,87.731808796103,219.0750879599
95.2076957161023,170.766867322302,7.08820172645952
82.9459044425592,-386.24020745586,207.834212974006
-1.78088970953607,-123.514478504793,519.11632390277
-47.8713718678783,-29.7950019199702,-270.34710696972
165.717208812736,-45.73207975104,-133.493441421764
84.564129745606,-97.1142394127572,74.8027044033124
342.094599441684,100.78475435818,-34.0101277516089
263.327087997294,-3.99711413379935,-309.486811133444
287.632153014224,-145.665214029934,10.944253642982
73.2003577325355,-95.4024208517896,134.762557483502
112.293940522252,-44.8666149888906,95.2473729607008
80.6547758756655,163.848314550129,-12.4218706795228
514.650655257122,-159.843414045296,241.887169253855
291.55036101748,55.9648429702883,-92.7120167839429
23.2870922071103,220.347676501749,215.510969223236
267.572036869465,50.6841338929694,425.335411128027
321.206968927635,-533.855426135398,269.770242512953
401.548464838235,200.096600598232,-252.964646728976
133.944928909061,10.39296732268,79.8235925685947
262.1401124356,-184.147925326113,181.625014165133
117.213780492568,-9.97078094353779,-12.7423045456395
45.1576767443761,-177.974417447964,215.28947756367
-313.62966394185,-461.519763005559,-61.5512413779655
113.580807282994,-52.9756249931712,9.51464178538208
66.111915481992,-38.8198318602068,378.034869516595
92.7019969340495,-155.283999810943,-86.8401688780852
477.464631009878,-186.597774600899,451.094097655656
314.295894922759,232.684283058656,-15.7353197400697
141.399460442842,-125.765373763327,40.2827917895854
176.314677836652,-78.3782722326352,57.5375700245246
98.526056940284,-129.325773145257,261.850011993324
-294.869696168658,-137.712249305959,-218.11799663903
-125.232964172552,-86.3184911699549,-408.058313032974
-87.9256553585125,251.261961501392,-272.587167043282
81.6099662430715,-84.001629865979,99.6416622812468
177.733541450561,-243.190002049268,135.072680309552
415.939896542663,-94.4325847457906,-575.244474497253
140.6528735382,-15.3748068593087,65.5378774310842
136.175732539803,-23.7248858868778,52.2310563172814
-314.015476046855,-127.178557108706,228.045420496437
231.281793488951,-25.8160951618516,4.32383799056506
-46.3596703295624,-405.150669294136,-214.250090059693
121.483020116792,1.64009417702443,-92.4519034432525
356.951925775252,-8.19721277932157,-208.419451769687
-132.965373430091,-151.026851775249,88.0550678352767
-69.8175991817041,-39.0707995281085,88.5345139234113
128.866221830597,14.1356764659662,195.597398284059
172.474594574944,-61.006774463156,103.898762075934
197.287983295931,141.420293601514,101.22061596644
112.930097237569,-71.0560910623423,65.5872474191807
215.217797249513,12.4773063684806,-274.539790332944
151.144459054041,-41.6147567685363,48.6794609769319
208.613598461552,-120.265355721721,53.7355062094215
-81.7178933806991,-56.7367654999622,181.30059121865
87.2971726884288,348.753984764081,-30.3234109825247
422.66599674551,153.919800283776,-75.1846357707753
144.115594458369,-42.5793085045716,103.722114461797
139.335962283741,-49.3616691433433,119.414842178198
-159.098580658171,69.346667882802,79.0717987981405
251.742977830775,-196.60650787754,-25.727410189549
296.722326893994,-239.474782054551,249.286779165622
47.7926499348331,-180.369892314937,84.2810706629753
113.234042590429,-249.334982193511,-241.960783936849
77.6639367794186,-101.414158681844,150.797718619119
353.563607455205,-110.429579952349,-157.650056843031
195.578826623724,-76.68024671692,-229.986402233427
249.936424331733,84.6413897703881,243.895750480356
153.239344863156,-28.0046204388643,53.085735815393
118.892194103123,-27.6449321592893,51.8750944777746
19.256320288962,-9.08712363815567,271.262891081134
161.13788190138,-106.905089071578,-163.496870391856
144.326398497335,-50.8924031829919,14.676783995987
244.483547697269,-98.7841432728162,58.2941645537447
149.97951731819,-188.164652431745,49.404688647751
129.747397601042,-14.1420905697144,48.9408853183694
-5.26552080240359,-20.3672000377997,47.2594093465806
346.881308923938,75.8299424860562,-32.1463083906488
108.325077845803,229.908855373635,-6.9348061273977
228.657638179967,-56.5654534477232,45.6510808774692
118.798146330729,72.1705199821617,-147.276169598635
163.054801227229,-37.7424742089148,15.3482776192371
271.235682778851,-18.9065164791638,-59.1938276018641
-374.309564439637,-394.43915551474,-18.394644395845
249.258379077903,-21.3651664200246,72.0336637144906
-138.83657110945,-52.7565111376859,-101.18753737779
-121.338659017389,117.749691858783,-123.64108280108
307.962359916677,-97.8941057664543,-112.014157019182
47.0384894926513,-0.923372760701966,59.1840019468689
202.377614292081,-25.7849241697357,29.077671979982
181.930534811461,-25.2104715143713,66.3884908499102
-7.20076724651088,-52.4861654801483,198.673277380783
76.3670491461331,-166.656354397613,-6.00274264657251
321.95186553004,33.3843807673616,91.6874587344218
333.49444057032,41.1837775750735,-224.794601205628
448.068504537121,-162.420802270585,196.24464496639
76.2708704233929,123.337066140736,92.9471255253484
35.8917498056004,265.638679216913,388.954304456868
-224.117384055307,41.3858427658336,68.6958182407267
185.139952309645,-140.609790512608,82.5743121773684
196.278408294517,45.6308654454816,67.0332184283819
121.915420589654,18.2822246568919,388.682156547009
114.570183642041,-53.5563736350306,133.891420001691
167.35340821141,-31.3060359448373,21.7267009881686
-21.1127738704493,-12.1056291777644,211.904630201014
174.812037122514,288.628525064471,4.59096588522961
229.274775242693,-205.072668500308,-72.0560629193687
208.658052574006,-79.1084471566286,115.707176932577
191.251386088636,-55.8554821712499,75.0805088540561
141.701884501958,-37.3746939436409,45.8578546066971
87.6979130545993,31.8586091876099,-265.965767870761
303.769160818326,-206.995705405193,101.140206939166
235.064965329396,-193.831117963918,141.270716703024
128.372368272693,-125.127263296895,46.6026171126018
90.087494076816,-29.6234765088914,94.0167296438324
192.455388264206,20.5011573919657,29.2628942987972
130.312951213258,-21.6063650358611,48.8932494632261
131.192649890089,42.1326373277293,121.169036505539
3.677780453884,-103.46452290564,-19.0838811602458
210.94909129655,-151.503547044641,21.8802778506687
138.128364423375,70.869741655127,3.48780749876418
283.714047890639,-45.1773771794558,-25.1039446072421
126.361171724596,73.7332508119838,84.1772709414955
152.33681729262,-19.7696513977579,50.1791743696682
492.822430007167,-148.485149354689,-185.914853378339
131.898389777917,-65.9415825945338,70.5539535951862
138.185367342226,-36.8104718161655,54.7961686597357
208.648272305028,105.84639298486,142.722565801147
480.600349497453,-170.26276337855,-292.334658804349
167.607598373237,-355.529861695248,-46.6586159162808
458.355253020409,-82.9616863794269,-136.413337696805
163.597290014104,0.429992872400877,61.8573754735518
150.968719272471,19.2304638670096,123.458204917266
141.043965396511,-157.59474207283,-45.674129559985
209.752157924207,-206.965411593448,-123.259305096681
67.4396615224024,86.5409724428933,-87.6046389666998
96.9380803839423,-83.5267969120569,125.170758588019
109.135884148366,3.55813110359476,115.62756973204
-23.2501416097106,-196.5896971151,1.29215007252252
-190.080104447205,318.478690290769,314.636730113945
78.2276088802139,151.064851401824,-47.993350897437
9.01704766227118,-366.594619225654,-111.245057269793
98.8691334283494,-80.4677430649256,65.3990648627232
168.08724575176,-45.6261432272228,-28.55450510826
354.930122479273,546.24069166049,75.4393012140317
167.971422721724,172.90280347788,66.3748911719351
-33.4321094667754,-169.125537810652,80.7646786039927
384.506992039392,-209.230620461394,-181.198243946909
116.118213717652,-22.2497588284619,50.8973461139062
123.718897630633,30.1378040801604,204.249993580688
155.23175786357,-36.4506169015074,50.9442659965293
153.692972089613,-11.9114936035929,34.3429280274551
-280.833177744543,-23.4637633559824,-127.540477814142
257.769037696544,-150.697669783382,-538.947845841175
273.651853988957,-556.554247395177,-145.835036570276
101.87769376937,-459.273577470104,349.102838342918
33.0637241603566,60.5007209734083,-55.9191369315525
186.259096048125,29.5933256152291,-42.5876194814279
129.405494642663,-41.3007294712406,49.4574654722462
48.5350429132735,-284.513288536383,-65.2186247737372
164.490950778392,-42.8761014540629,47.812805597876
111.702292378916,6.27464312500895,-189.980533467892
272.780653618375,-151.490295383199,32.2981683164735
358.60142763239,-170.710312400324,331.776974966901
81.7042389755956,-9.29913124365227,113.586897238499
-117.469454148428,575.076478690134,105.027088649282
380.139189614765,211.283839940397,-245.337525666735
-35.5193613130788,-164.543747084901,65.1122959299353
513.485636100881,-329.567604283126,189.757099432584
312.029898584994,-169.210907305955,54.1016083065301
168.762860569858,46.5268463131807,101.956286668539
-191.762743285894,-455.389564820114,-152.758857055461
80.3014459829005,15.2116743628251,17.9837131507321
327.756815350873,-530.060177435416,187.416211817238
148.425874051751,-1.94570749742262,148.586598369152
-309.265201275328,-520.694883602405,-88.2129708459758
372.14025997136,62.3125533103769,-466.662455341011
115.058740240503,-109.265209868454,70.4703263705314
-349.883747153835,-449.031974800033,173.979911387759
-79.1196099277975,58.4954519764068,-475.424988541201
73.4127516048681,50.3690893146601,-37.4089539916565
174.220471264262,167.938693391053,-53.2815872301483
593.761802554999,291.165976584169,222.715559584752
238.671521100643,-660.79535313216,93.0501458133205
60.7922127934898,-133.367085996776,-4.62739476453613
-84.1662787276726,-130.140016532976,-269.998101921872
295.268661736124,8.9272714195951,40.2501544564321
189.818089876373,16.7495618809109,124.790514351237
202.876631963013,-322.672881656758,-5.45609109006754
148.836454156724,-30.6829283506964,137.092354339568
50.8123282444976,-202.443093094764,145.811513164891
136.984020873034,-68.4855970868395,48.6953345181918
183.236031424726,-46.3354655047851,92.9086330002629
370.648603106086,135.674965387236,-27.6403452575088
-122.694845179172,-287.797507503042,-495.468265997675
92.6291736268736,358.122847683897,136.195016419496
151.087271660219,-26.2571022594603,-435.683039265787
234.154483555591,-64.8398617489186,-39.8305962402997
-252.426475912179,-106.920894410241,-382.478753410697
-205.300691104517,-143.677429555876,89.2132759273833
142.103194675418,62.0535287250098,32.3811154415832
91.359722166505,225.493992298842,388.549667627636
52.6969553177329,157.171472510427,102.547580559759
274.668913542235,-76.5140168922544,159.238742059191
152.298595946569,-370.991972173355,-396.36518688836
-251.724992186436,-404.569011116704,279.258908744405
448.591416914383,159.544677200131,163.224062285004
154.616894293637,-76.0927823386724,20.8131001308765
84.9010934502194,79.765771717404,-39.6766879434331
140.563288246858,-61.7340340206607,239.70797620724
164.882723389885,-25.579825434834,-30.4967124041017
492.197745375104,239.041616612284,191.284886050918
-40.7338234932535,178.694607628607,154.834949154056
143.986067250304,-55.9926854062332,49.1865312332354
41.2572438700689,-450.640442955651,-85.7144754881822
708.839063536392,-63.574074967053,336.546386694479
115.23864641409,17.0265790786245,357.995258737532
241.901620686695,-601.880435775277,416.362589147097
288.016389090149,-103.483781972051,33.509345851146
169.03219861784,-44.2222105723699,60.6017657053886
135.891736499729,-118.122387266947,133.732333865089
397.218088046694,-37.4843761071609,-21.652244259159
160.19992179806,9.33202265978877,168.199624632681
119.891530076644,-38.5285069442818,-136.865082124657
147.720152663782,-28.9655663905236,41.5458035121302
-1.67985914931143,-286.315837473733,61.9940514353458
149.255726488834,-30.5960192800313,50.7716116323167
358.746294350005,-131.434696186621,-36.460526438667
128.786749359699,-51.1195558553185,6.0869276771287
192.402170543112,-366.873269208968,419.490862303559
317.621957592214,341.863889224321,375.7085407421
306.63015395892,-233.242679472677,-245.246025008144
-40.9872114698099,-152.31949536709,-218.449948590131
-163.314354225973,-16.9075540232386,-199.953642594468
116.14664806791,-24.8578488544467,214.137880946558
396.200270428604,-85.1185608236009,-110.290345328312
141.348239819367,-50.5512121651314,28.8845419802044
151.198449023221,-26.7356412530875,55.8321333961361
290.827451535086,-116.163308291614,-68.8444976232919
211.993849165884,-157.97524335962,-135.36023489729
-114.868688922427,-36.6053508061426,53.9934081229076
443.172599024714,-104.820297084628,235.93210502575
160.727216082422,21.708938490435,1.80396279512122
282.409903081551,-57.4199868095166,228.955901165568
439.017724999135,426.001039132522,-182.936919174689
237.10786775453,27.9324519146572,5.87127752178897
199.556927998564,-45.7096552448524,38.1097257538713
448.030886718551,332.963816164908,248.67471873288
331.337932569675,-132.216777127359,153.561368338814
-199.401963127927,65.2052504525914,-85.9311925335375
171.210485246667,276.428249646464,-53.5191888265268
144.87421505964,-23.9604541016959,32.0083305791873
150.843778900245,-17.1763200248645,51.4076970620516
94.0201588029736,58.6699068696894,21.9496351261033
64.7106823036503,-207.874911667033,560.180429019821
100.684795308973,63.4717352494773,141.777674526816
76.9838175784568,157.078610629488,-21.8450459211119
-236.678930392067,-15.0891160496399,115.773080553591
171.957058170537,-95.0595021840864,18.865198364268
135.271956190714,-5.68516953512824,52.834158868353
34.8732484346422,-154.370828516962,18.2819946804392
598.499816907217,219.184053413719,476.28028710329
409.483187738343,446.327032313275,265.447083532745
187.197265307284,-67.4849427490382,102.822381865847
-14.0294223402205,6.76919944260425,25.5844767689664
163.546313287582,220.794801710199,91.5299189522381
396.24768989131,-363.875287354776,55.5018571125018
147.729838768613,-85.3975955989194,79.710512760542
333.814854426281,-254.257439792515,178.871231117684
99.8220222514322,-136.753039820603,93.2569155801183
432.219822902209,273.001000757007,-317.220906465625
-408.815063525298,-319.347934642458,237.638398812054
279.011798133626,10.2658065042666,-194.588876224409
85.7449965622439,115.44836370901,-23.5225438272846
83.9623900599925,-37.8115488686788,125.340245641012
227.31590598739,94.1018410536849,-34.3906275819936
230.266603746419,285.376648131447,-136.132057590005
235.299769422985,163.414617954069,55.7580646909915
89.6985408603205,-16.5963483906705,-200.296197972247
9.95522390523334,155.457523096289,542.669284628038
345.786708691247,-2.79233913719621,-10.9592994639482
56.7905508397083,491.775247647224,-367.337011683095
122.121318792086,7.1231606191287,58.7532451001602
226.611066367522,129.643991484751,189.250683522935
147.883892285527,72.756212840942,59.4537256362191
60.2103825778655,-571.688916147099,-355.780993032889
97.0315886051569,156.881983898795,-75.639869176245
216.991954793724,22.0319747145778,16.4076038983161
143.157921841849,-61.3489833806114,-33.0017390732188
194.658071452044,469.867606877668,235.972685836174
-22.2976187549798,182.205981616738,9.83658431121475
260.756380653018,88.860164927436,-96.0997443995497
74.915384207015,-98.4748481820519,81.7992171330735
130.410926656359,145.43220831602,271.995753297764
-101.747365822199,515.3192376685,326.218208826362
6.89732610952277,460.597410659727,-64.3049698092003
